Timestamp,Name,Value
115.058097,"/indexerRPM",0
115.058117,"/flywheelRPM",0
115.058136,"/kickerRPM",0
115.058675,"/pose","4.007922746486854,2.2122175978669865,-1.4655748324689986"
115.079574,"/indexerRPM",0
115.079594,"/flywheelRPM",0
115.079613,"/kickerRPM",0
115.080198,"/pose","4.013914817954054,2.161190622598302,-1.4422295623504506"
115.097968,"/indexerRPM",0
115.097987,"/flywheelRPM",0
115.098004,"/kickerRPM",0
115.098531,"/pose","4.021699083514256,2.1063046645311396,-1.4175899959652452"
115.118636,"/indexerRPM",0
115.118684,"/flywheelRPM",0
115.118702,"/kickerRPM",0
115.119336,"/pose","4.03045176459174,2.053840901380273,-1.3933818616185842"
115.138006,"/indexerRPM",0
115.138027,"/flywheelRPM",0
115.138047,"/kickerRPM",0
115.138694,"/pose","4.041204783616558,1.9976959368132476,-1.3697489700775638"
115.158048,"/indexerRPM",0
115.158068,"/flywheelRPM",0
115.158088,"/kickerRPM",0
115.158685,"/pose","4.05188672781203,1.9484456386339355,-1.344677971621555"
115.177959,"/indexerRPM",0
115.177979,"/flywheelRPM",0
115.177997,"/kickerRPM",0
115.178652,"/pose","4.064720534953587,1.8956836512487625,-1.319702846889812"
115.198001,"/indexerRPM",0
115.198022,"/flywheelRPM",0
115.19804,"/kickerRPM",0
115.198668,"/pose","4.078609931292518,1.8441164337652416,-1.2956864602148874"
115.217971,"/indexerRPM",0
115.217993,"/flywheelRPM",0
115.218013,"/kickerRPM",0
115.218843,"/pose","4.094330509205664,1.7908997905856867,-1.2714303890222742"
115.237968,"/indexerRPM",0
115.237988,"/flywheelRPM",0
115.238006,"/kickerRPM",0
115.238604,"/pose","4.110148718592229,1.7417832959910329,-1.2470305070577912"
115.257981,"/indexerRPM",0
115.258,"/flywheelRPM",0
115.258019,"/kickerRPM",0
115.258722,"/pose","4.128224163095492,1.690037429198487,-1.2224388775424009"
115.27876,"/indexerRPM",0
115.278778,"/flywheelRPM",0
115.278796,"/kickerRPM",0
115.279437,"/pose","4.146711717606973,1.6410181793567173,-1.1978472480538418"
115.297993,"/indexerRPM",0
115.298014,"/flywheelRPM",0
115.298032,"/kickerRPM",0
115.298548,"/pose","4.168275164199563,1.5878416930099992,-1.1732556186032796"
115.318356,"/indexerRPM",0
115.318375,"/flywheelRPM",0
115.318393,"/kickerRPM",0
115.319227,"/pose","4.188141973924717,1.542135648222209,-1.1482804940385969"
115.33803,"/indexerRPM",0
115.33805,"/flywheelRPM",0
115.338068,"/kickerRPM",0
115.338599,"/pose","4.212708772422192,1.4892686668131256,-1.1233053694114792"
115.358142,"/indexerRPM",0
115.358162,"/flywheelRPM",0
115.35818,"/kickerRPM",0
115.358673,"/pose","4.238560393714661,1.4371096592321044,-1.0979946865331167"
115.378032,"/indexerRPM",0
115.378052,"/flywheelRPM",0
115.37807,"/kickerRPM",0
115.378741,"/pose","4.261988628690866,1.3927196084231508,-1.0723484451987126"
115.398072,"/indexerRPM",0
115.398091,"/flywheelRPM",0
115.398108,"/kickerRPM",0
115.398686,"/pose","4.286735294617238,1.348657190018036,-1.0457914028315018"
115.418003,"/indexerRPM",0
115.418022,"/flywheelRPM",0
115.418043,"/kickerRPM",0
115.4185,"/pose","4.316961459148287,1.2980409812660336,-1.0191384865524455"
115.437979,"/indexerRPM",0
115.438,"/flywheelRPM",0
115.438018,"/kickerRPM",0
115.438655,"/pose","4.3432631087488245,1.2564885125767333,-0.9938278034779895"
115.458155,"/indexerRPM",0
115.4582,"/flywheelRPM",0
115.458218,"/kickerRPM",0
115.458905,"/pose","4.374520580754063,1.2098271279934198,-0.9673186978903587"
115.482916,"/indexerRPM",0
115.482959,"/flywheelRPM",0
115.482977,"/kickerRPM",0
115.48345,"/pose","4.407414439110459,1.1634645486998192,-0.9401384758139146"
115.498012,"/indexerRPM",0
115.498032,"/flywheelRPM",0
115.498051,"/kickerRPM",0
115.498643,"/pose","4.442302990014395,1.1176575984202666,-0.8996317958018015"
115.518372,"/indexerRPM",0
115.518415,"/flywheelRPM",0
115.518456,"/kickerRPM",0
115.519091,"/pose","4.472542786510278,1.0801145564329158,-0.8858259687982997"
115.538251,"/indexerRPM",0
115.538297,"/flywheelRPM",0
115.538367,"/kickerRPM",0
115.538973,"/pose","4.508041006083727,1.0378812008848486,-0.8578308195002923"
115.558149,"/indexerRPM",0
115.558191,"/flywheelRPM",0
115.558207,"/kickerRPM",0
115.558815,"/pose","4.5443497577437295,0.9970503779011474,-0.8300753547365559"
115.578168,"/indexerRPM",0
115.578212,"/flywheelRPM",0
115.578228,"/kickerRPM",0
115.578899,"/pose","4.581460104328921,0.9576071906295237,-0.8016487733223547"
115.597948,"/indexerRPM",0
115.597968,"/flywheelRPM",0
115.597985,"/kickerRPM",0
115.598433,"/pose","4.619412493234555,0.9195053243814169,-0.7730783810644102"
115.618046,"/indexerRPM",0
115.618065,"/flywheelRPM",0
115.618083,"/kickerRPM",0
115.618892,"/pose","4.662991932198859,0.8781653311675248,-0.7449873578878868"
115.638042,"/indexerRPM",0
115.638061,"/flywheelRPM",0
115.638077,"/kickerRPM",0
115.638644,"/pose","4.700157020240293,0.8447910960736692,-0.7184303153280441"
115.658021,"/indexerRPM",0
115.658041,"/flywheelRPM",0
115.658058,"/kickerRPM",0
115.658689,"/pose","4.744180044850646,0.8073016033455984,-0.6924005787550722"
115.68066,"/indexerRPM",0
115.680704,"/flywheelRPM",0
115.680721,"/kickerRPM",0
115.681283,"/pose","4.784576640494452,0.7746738595830258,-0.6664187790519999"
115.698021,"/indexerRPM",0
115.698041,"/flywheelRPM",0
115.698059,"/kickerRPM",0
115.698618,"/pose","4.827803887167169,0.741548301536755,-0.6412998435625216"
115.718172,"/indexerRPM",0
115.718192,"/flywheelRPM",0
115.718209,"/kickerRPM",0
115.718688,"/pose","4.870746325256313,0.7100828752959707,-0.6234193800678125"
115.738402,"/indexerRPM",0
115.738431,"/flywheelRPM",0
115.738454,"/kickerRPM",0
115.738987,"/pose","4.919426436272981,0.6758926464915747,-0.601176658728188"
115.75802,"/indexerRPM",0
115.75804,"/flywheelRPM",0
115.758057,"/kickerRPM",0
115.758606,"/pose","4.960922116668894,0.6480494387812424,-0.5808034763882822"
115.778169,"/indexerRPM",0
115.778188,"/flywheelRPM",0
115.778204,"/kickerRPM",0
115.77884,"/pose","5.009900314292243,0.6165602442027127,-0.5619642747107739"
115.798165,"/indexerRPM",0
115.798184,"/flywheelRPM",0
115.7982,"/kickerRPM",0
115.798829,"/pose","5.052207111366784,0.5902081066406498,-0.5521851473888777"
115.818168,"/indexerRPM",0
115.818188,"/flywheelRPM",0
115.818207,"/kickerRPM",0
115.818737,"/pose","5.100927729894989,0.5611740891729092,-0.5226560171282874"
115.837973,"/indexerRPM",0
115.837993,"/flywheelRPM",0
115.838009,"/kickerRPM",0
115.838502,"/pose","5.147093915365291,0.5351934657294724,-0.5025225191937092"
115.857985,"/indexerRPM",0
115.858005,"/flywheelRPM",0
115.858023,"/kickerRPM",0
115.858575,"/pose","5.198141406512268,0.5078182818698419,-0.48195758909115977"
115.878889,"/indexerRPM",0
115.878908,"/flywheelRPM",0
115.878927,"/kickerRPM",0
115.879633,"/pose","5.243532484199502,0.4846750225572685,-0.46105710084766344"
115.898006,"/indexerRPM",0
115.898026,"/flywheelRPM",0
115.898043,"/kickerRPM",0
115.898675,"/pose","5.2956008999469475,0.4596241311380702,-0.43579435481281686"
115.918035,"/indexerRPM",0
115.918081,"/flywheelRPM",0
115.918098,"/kickerRPM",0
115.918805,"/pose","5.340333723921985,0.4392062886154029,-0.4205983575146124"
115.937973,"/indexerRPM",0
115.93802,"/flywheelRPM",0
115.938037,"/kickerRPM",0
115.938558,"/pose","5.3929810893838,0.4162893174090112,-0.4005127965165625"
115.958006,"/indexerRPM",0
115.958048,"/flywheelRPM",0
115.958065,"/kickerRPM",0
115.958645,"/pose","5.441611072056895,0.39624709662050006,-0.3813380365878075"
115.977966,"/indexerRPM",0
115.978013,"/flywheelRPM",0
115.97803,"/kickerRPM",0
115.978632,"/pose","5.493210440257941,0.37610681006969904,-0.3629302672926185"
115.998018,"/indexerRPM",0
115.998063,"/flywheelRPM",0
115.99808,"/kickerRPM",0
115.998768,"/pose","5.5443547635995225,0.3572158297730452,-0.34471424541357104"
116.017992,"/indexerRPM",0
116.018166,"/flywheelRPM",0
116.01819,"/kickerRPM",0
116.01882,"/pose","5.598655254101215,0.3382947425637863,-0.3258750437871142"
116.038054,"/indexerRPM",0
116.038098,"/flywheelRPM",0
116.038115,"/kickerRPM",0
116.038797,"/pose","5.649893261721643,0.321513615759801,-0.3071317160430847"
116.057978,"/indexerRPM",0
116.058026,"/flywheelRPM",0
116.058045,"/kickerRPM",0
116.058566,"/pose","5.705028298053154,0.30455307874588156,-0.28973062146467626"
116.07827,"/indexerRPM",0
116.078315,"/flywheelRPM",0
116.078332,"/kickerRPM",0
116.07893,"/pose","5.761629188192182,0.2881891175134182,-0.2731444542215552"
116.098002,"/indexerRPM",0
116.098021,"/flywheelRPM",0
116.098038,"/kickerRPM",0
116.098549,"/pose","5.811468015879687,0.2746588570801407,-0.25703765590529143"
116.118171,"/indexerRPM",0
116.11819,"/flywheelRPM",0
116.118206,"/kickerRPM",0
116.118773,"/pose","5.865184122937221,0.26096534307492913,-0.24217721707703363"
116.138425,"/indexerRPM",0
116.138445,"/flywheelRPM",0
116.138464,"/kickerRPM",0
116.139298,"/pose","5.921609035229585,0.24743665579107288,-0.22846726379272406"
116.157976,"/indexerRPM",0
116.157995,"/flywheelRPM",0
116.158012,"/kickerRPM",0
116.158452,"/pose","5.975251613409153,0.23532191460931035,-0.21576398539857775"
116.177994,"/indexerRPM",0
116.178041,"/flywheelRPM",0
116.178059,"/kickerRPM",0
116.178589,"/pose","6.03122173855323,0.22339723875169154,-0.20406738188280402"
116.198193,"/indexerRPM",0
116.198236,"/flywheelRPM",0
116.198254,"/kickerRPM",0
116.198923,"/pose","6.084672580484533,0.21248523971083608,-0.19869844907148285"
116.218126,"/indexerRPM",0
116.218173,"/flywheelRPM",0
116.218189,"/kickerRPM",0
116.218865,"/pose","6.142948159485891,0.20118653834098452,-0.18431737911629398"
116.237997,"/indexerRPM",0
116.238017,"/flywheelRPM",0
116.238034,"/kickerRPM",0
116.238532,"/pose","6.194976716952431,0.19168010663374976,-0.17712684412768817"
116.258201,"/indexerRPM",0
116.258219,"/flywheelRPM",0
116.258235,"/kickerRPM",0
116.258735,"/pose","6.254516584304139,0.1812180773766124,-0.17075123645493442"
116.278106,"/indexerRPM",0
116.278125,"/flywheelRPM",0
116.278142,"/kickerRPM",0
116.279531,"/pose","6.3070008898848195,0.17232614907386123,-0.16490293469500827"
116.29801,"/indexerRPM",0
116.29803,"/flywheelRPM",0
116.298046,"/kickerRPM",0
116.298565,"/pose","6.362725702107338,0.16318447637564676,-0.16030099231806813"
116.317996,"/indexerRPM",0
116.318015,"/flywheelRPM",0
116.318033,"/kickerRPM",0
116.318668,"/pose","6.417805847683789,0.154399188194148,-0.15603460820135645"
116.338096,"/indexerRPM",0
116.33824,"/flywheelRPM",0
116.338268,"/kickerRPM",0
116.338874,"/pose","6.475663135280061,0.1454224756153009,-0.1518161610346048"
116.358191,"/indexerRPM",0
116.35821,"/flywheelRPM",0
116.358227,"/kickerRPM",0
116.35881,"/pose","6.537273913572714,0.13607953832084452,-0.1491796315334832"
116.377996,"/indexerRPM",0
116.378015,"/flywheelRPM",0
116.378031,"/kickerRPM",0
116.378583,"/pose","6.589197361830734,0.12833798889908085,-0.14683072345416914"
116.39818,"/indexerRPM",0
116.3982,"/flywheelRPM",0
116.398218,"/kickerRPM",0
116.398802,"/pose","6.644350186484725,0.12025813950678114,-0.1440983202303252"
116.418235,"/indexerRPM",0
116.418255,"/flywheelRPM",0
116.418272,"/kickerRPM",0
116.418864,"/pose","6.701763874826081,0.11198056810921828,-0.14227671798188296"
116.437952,"/indexerRPM",0
116.437971,"/flywheelRPM",0
116.437988,"/kickerRPM",0
116.438625,"/pose","6.7579943751922285,0.1039753628119736,-0.14055098961523108"
116.458327,"/indexerRPM",0
116.458348,"/flywheelRPM",0
116.458365,"/kickerRPM",0
116.45888,"/pose","6.816165929701959,0.09580048437260083,-0.1386814506079456"
116.478136,"/indexerRPM",0
116.478154,"/flywheelRPM",0
116.47817,"/kickerRPM",0
116.47869,"/pose","6.871304460340349,0.08815962423136656,-0.1367160377264098"
116.498193,"/indexerRPM",0
116.498212,"/flywheelRPM",0
116.498228,"/kickerRPM",0
116.49889,"/pose","6.934775652392559,0.07950046582159688,-0.1344630034218199"
116.518129,"/indexerRPM",0
116.518147,"/flywheelRPM",0
116.518163,"/kickerRPM",0
116.518682,"/pose","6.984971523751034,0.07275900385483178,-0.13254552743915105"
116.538555,"/indexerRPM",0
116.538576,"/flywheelRPM",0
116.538593,"/kickerRPM",0
116.539115,"/pose","7.043453884710433,0.06502732941359224,-0.13034043012615085"
116.558013,"/indexerRPM",0
116.558033,"/flywheelRPM",0.29296875
116.55805,"/kickerRPM",0
116.558622,"/pose","7.1000048271149705,0.05770127229031999,-0.127320405446219"
116.577982,"/indexerRPM",0
116.578003,"/flywheelRPM",0
116.578021,"/kickerRPM",0
116.578598,"/pose","7.159807448317384,0.050155006973605594,-0.12372513795564316"
116.598106,"/indexerRPM",0
116.598285,"/flywheelRPM",-0.5859375
116.598316,"/kickerRPM",0
116.598865,"/pose","7.214773699620589,0.04342638600541196,-0.11989018601581743"
116.618167,"/indexerRPM",0
116.618188,"/flywheelRPM",-0.5859375
116.618206,"/kickerRPM",0
116.618998,"/pose","7.273263560097441,0.036529525910298156,-0.11485681157759384"
116.638087,"/indexerRPM",0
116.638106,"/flywheelRPM",-0.29296875
116.638124,"/kickerRPM",0
116.638632,"/pose","7.331872314276547,0.029931798683625246,-0.10934406814755983"
116.658215,"/indexerRPM",0
116.658234,"/flywheelRPM",-0.5859375
116.658251,"/kickerRPM",0
116.65876,"/pose","7.391326846129004,0.02357777578157965,-0.10359164021345588"
116.677956,"/indexerRPM",0
116.677975,"/flywheelRPM",-0.29296875
116.677993,"/kickerRPM",0
116.678507,"/pose","7.4537563845155095,0.017329271048215866,-0.09592173626737423"
116.697977,"/indexerRPM",0
116.697996,"/flywheelRPM",0.5859375
116.698013,"/kickerRPM",0
116.698626,"/pose","7.5070948274461555,0.01225784197702457,-0.09366870198699405"
116.718136,"/indexerRPM",0
116.718156,"/flywheelRPM",0.87890625
116.718172,"/kickerRPM",0
116.718785,"/pose","7.565630893192405,0.006894601987559863,-0.08906675964750162"
116.738022,"/indexerRPM",0
116.738042,"/flywheelRPM",0.5859375
116.738059,"/kickerRPM",0
116.738706,"/pose","7.620622881213654,0.0020992164236003598,-0.08489624936201405"
116.758118,"/indexerRPM",0
116.758137,"/flywheelRPM",0.5859375
116.758154,"/kickerRPM",0
116.75891,"/pose","7.681007235304112,-0.002954997840667378,-0.08211590916488636"
116.77798,"/indexerRPM",0
116.778,"/flywheelRPM",0.5859375
116.778019,"/kickerRPM",0
116.778686,"/pose","7.738266794931643,-0.007579096523679079,-0.07904794759442252"
116.798085,"/indexerRPM",0
116.798103,"/flywheelRPM",0.29296875
116.79812,"/kickerRPM",0
116.798827,"/pose","7.798237278070878,-0.01224131743406534,-0.07612379670548246"
116.818267,"/indexerRPM",0
116.818286,"/flywheelRPM",0
116.818304,"/kickerRPM",0
116.819015,"/pose","7.855928770283083,-0.01659701189298434,-0.07458981589846687"
116.837953,"/indexerRPM",0
116.837974,"/flywheelRPM",-0.29296875
116.837991,"/kickerRPM",0
116.83852,"/pose","7.91305190178663,-0.02081342044116687,-0.07276821371707264"
116.849842,"systemTime",2022-05-22 19:49:10.274313
116.857977,"/indexerRPM",0
116.857999,"/flywheelRPM",-0.29296875
116.858016,"/kickerRPM",0
116.858623,"/pose","7.973641259141827,-0.02519370114484993,-0.07156979122768821"
116.878255,"/indexerRPM",0
116.878273,"/flywheelRPM",-0.29296875
116.878289,"/kickerRPM",0
116.878867,"/pose","8.030537216419212,-0.029258992940253907,-0.07109042225284905"
116.898208,"/indexerRPM",0
116.898228,"/flywheelRPM",-0.29296875
116.898246,"/kickerRPM",0
116.898803,"/pose","8.09276288705348,-0.0336631279175608,-0.07022755804867682"
116.918134,"/indexerRPM",0
116.918153,"/flywheelRPM",-0.29296875
116.91817,"/kickerRPM",0
116.918738,"/pose","8.146915110777257,-0.037460631596821295,-0.06979612591879611"
116.937967,"/indexerRPM",0
116.937988,"/flywheelRPM",0
116.938007,"/kickerRPM",0
116.938461,"/pose","8.20920399712932,-0.04182572998923324,-0.07013168421897946"
116.958041,"/indexerRPM",0
116.958061,"/flywheelRPM",0
116.958079,"/kickerRPM",0
116.958692,"/pose","8.269744449233924,-0.0460945490277779,-0.0706589901332074"
116.978078,"/indexerRPM",0
116.978098,"/flywheelRPM",0
116.978116,"/kickerRPM",0
116.978629,"/pose","8.326185957920325,-0.050100176346046535,-0.07104248533818792"
116.997991,"/indexerRPM",0
116.998011,"/flywheelRPM",0
116.99803,"/kickerRPM",0
116.998666,"/pose","8.385103343041509,-0.05429712772451754,-0.07118629603142443"
117.01797,"/indexerRPM",0
117.017988,"/flywheelRPM",0
117.018007,"/kickerRPM",0
117.018801,"/pose","8.445837904182657,-0.058655714128179416,-0.07209709710674732"
117.03795,"/indexerRPM",0
117.037969,"/flywheelRPM",0
117.037986,"/kickerRPM",0
117.038474,"/pose","8.50271609282407,-0.06279647710608788,-0.07324758269646912"
117.057975,"/indexerRPM",0
117.057995,"/flywheelRPM",0
117.058014,"/kickerRPM",0
117.058603,"/pose","8.563913548345338,-0.06730477348870857,-0.0738228254698571"
117.078125,"/indexerRPM",0
117.078145,"/flywheelRPM",0
117.078289,"/kickerRPM",0
117.078887,"/pose","8.62174587270689,-0.07157771042684169,-0.07367901477866468"
117.098141,"/indexerRPM",0
117.098165,"/flywheelRPM",0
117.098184,"/kickerRPM",0
117.098822,"/pose","8.683840382863037,-0.07615508383358312,-0.07348726717360188"
117.118073,"/indexerRPM",0
117.118094,"/flywheelRPM",0
117.118112,"/kickerRPM",0
117.11862,"/pose","8.73999953035068,-0.08029086484676394,-0.07353520407445585"
117.138048,"/indexerRPM",0
117.138075,"/flywheelRPM",0
117.138099,"/kickerRPM",0
117.138992,"/pose","8.800618204718804,-0.0847813581400802,-0.07435013139153221"
117.158516,"/indexerRPM",0
117.158536,"/flywheelRPM",0
117.158728,"/kickerRPM",0
117.159513,"/pose","8.858656419403463,-0.08912965505348444,-0.07521299557858802"
117.178027,"/indexerRPM",0
117.178048,"/flywheelRPM",0.29296875
117.178065,"/kickerRPM",0
117.17879,"/pose","8.918775439723355,-0.09367587348781388,-0.07574030144887234"
117.198199,"/indexerRPM",0
117.19822,"/flywheelRPM",0.29296875
117.198238,"/kickerRPM",0
117.198919,"/pose","8.977671504055003,-0.0981864041375797,-0.0771304714903756"
117.218136,"/indexerRPM",0
117.218181,"/flywheelRPM",-0.29296875
117.218206,"/kickerRPM",0
117.219007,"/pose","9.03895087860816,-0.10295481351640591,-0.07818508326773715"
117.238324,"/indexerRPM",0
117.238445,"/flywheelRPM",-0.29296875
117.238465,"/kickerRPM",0
117.239186,"/pose","9.099199653122504,-0.10767644376675348,-0.07823302017808721"
117.258302,"/indexerRPM",0
117.258478,"/flywheelRPM",-0.5859375
117.258502,"/kickerRPM",0
117.259079,"/pose","9.159947322252355,-0.11245182175684926,-0.07866445227479371"
117.27796,"/indexerRPM",0
117.277981,"/flywheelRPM",-0.5859375
117.277999,"/kickerRPM",0
117.278563,"/pose","9.217941933334593,-0.11703316040401936,-0.07900001056626282"
117.29801,"/indexerRPM",0
117.29803,"/flywheelRPM",-0.5859375
117.298048,"/kickerRPM",0
117.298804,"/pose","9.278634435026595,-0.1218481151647316,-0.07933556886074143"
117.317982,"/indexerRPM",0
117.318002,"/flywheelRPM",-0.29296875
117.31802,"/kickerRPM",0
117.31857,"/pose","9.335831291536024,-0.1264009230827167,-0.0795273164447809"
117.338135,"/indexerRPM",0
117.338309,"/flywheelRPM",0.87890625
117.338345,"/kickerRPM",0
117.339009,"/pose","9.396188848154999,-0.13120823079845503,-0.07943144265408682"
117.358179,"/indexerRPM",0
117.358225,"/flywheelRPM",0.87890625
117.358241,"/kickerRPM",0
117.358777,"/pose","9.459486132924182,-0.13628327001050794,-0.08058192824771025"
117.378019,"/indexerRPM",0
117.378038,"/flywheelRPM",0.87890625
117.378054,"/kickerRPM",0
117.378523,"/pose","9.5160676506432,-0.14086353251690212,-0.08096542339077828"
117.39799,"/indexerRPM",0
117.398009,"/flywheelRPM",0.5859375
117.398026,"/kickerRPM",0
117.398582,"/pose","9.572510719330188,-0.14543531121169798,-0.0806778019953873"
117.418023,"/indexerRPM",0
117.418045,"/flywheelRPM",0
117.418064,"/kickerRPM",0
117.41859,"/pose","9.633626925768624,-0.15037970706513473,-0.08077367577503636"
